9.6286,0.2300,0.2863,3.2910,1.0,0.2278,0.3510,0.4145,0.6341,11.3542,1.1364
10.1433,0.1814,0.2380,3.9338,1.0,0.2248,0.3442,0.4070,0.6247,11.3542,1.1364
5.1358,0.5760,0.6600,1.4706,1.0,0.2840,0.5200,0.7200,1.0000,5.4931,1.1980
9.4372,0.1834,0.2340,3.9853,1.0,0.2246,0.3670,0.4450,0.7001,5.4931,1.1980
6.4184,0.5140,0.5970,1.6313,1.0,0.2260,0.3850,0.4870,1.0000,5.4931,1.1980
10.2881,0.2056,0.2825,3.4034,1.0,0.2847,0.4384,0.4714,0.5906,3.0445,0.8037
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.0445,0.8037
3.6636,0.7000,0.7600,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,3.0445,0.8037
3.6636,0.6800,0.7600,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,5.7991,0.9871
5.0173,0.5040,0.5760,1.6556,1.0,0.3640,0.5960,0.7960,1.0000,5.7991,0.9871
6.3044,0.4390,0.5310,1.8282,1.0,0.2810,0.4450,0.5450,1.0000,5.7991,0.9871
7.4097,0.2788,0.3162,3.0266,1.0,0.3502,0.5902,0.6470,0.8696,3.1355,1.3486
9.7818,0.1267,0.1674,5.6468,1.0,0.3403,0.5823,0.6374,0.7678,3.1355,1.3486
7.4116,0.2766,0.3166,3.0211,1.0,0.3382,0.5804,0.6426,0.8690,3.1355,1.3486
5.2470,0.6400,0.7520,1.3158,1.0,0.1920,0.4400,0.6400,1.0000,4.5643,0.8680
10.1868,0.1841,0.2524,3.7663,1.0,0.2105,0.3549,0.4309,0.6199,4.5643,0.8680
5.2730,0.6840,0.7720,1.2821,1.0,0.2040,0.4200,0.6200,1.0000,4.5643,0.8680
5.1648,0.5920,0.6840,1.4286,1.0,0.2520,0.5000,0.7000,1.0000,10.8086,1.0533
6.4661,0.5640,0.6220,1.5552,1.0,0.1930,0.3780,0.4570,1.0000,10.8086,1.0533
9.6559,0.2348,0.2962,3.2025,1.0,0.1892,0.3611,0.4299,0.6222,10.8086,1.0533
9.3702,0.1750,0.2213,4.2615,1.0,0.2809,0.4556,0.5292,0.7335,4.7274,1.1424
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,4.7274,1.1424
6.2422,0.4250,0.4880,1.9455,1.0,0.2860,0.4970,0.5860,1.0000,4.7274,1.1424
3.8286,0.8600,0.9200,1.0870,1.0,0.2800,1.0000,1.0000,1.0000,5.1299,1.0503
9.8948,0.1378,0.1844,5.0436,1.0,0.2143,0.3893,0.4704,0.7140,5.1299,1.0503
6.3648,0.4770,0.5590,1.7212,1.0,0.2220,0.4080,0.5150,1.0000,5.1299,1.0503
8.5641,0.1976,0.2457,3.8168,1.0,0.3272,0.5133,0.5725,0.7736,6.4892,1.3160
9.2538,0.1509,0.1944,4.7874,1.0,0.3233,0.5127,0.5710,0.7561,6.4892,1.3160
9.7421,0.1188,0.1563,5.8754,1.0,0.3233,0.5121,0.5700,0.7552,6.4892,1.3160
6.2364,0.4180,0.4910,1.9569,1.0,0.3010,0.4900,0.5890,1.0000,8.0385,1.1750
7.5543,0.3072,0.3628,2.6192,1.0,0.2996,0.4776,0.5512,0.8182,8.0385,1.1750
3.6636,0.6800,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,8.0385,1.1750
6.0913,0.3630,0.4150,2.2624,1.0,0.3680,0.5790,0.6580,1.0000,11.4653,1.3831
7.4348,0.2798,0.3236,2.9516,1.0,0.3768,0.5674,0.6264,0.8612,11.4653,1.3831
6.1092,0.3730,0.4290,2.2222,1.0,0.3900,0.5730,0.6500,1.0000,11.4653,1.3831
5.0752,0.5640,0.6160,1.5625,1.0,0.3640,0.5600,0.7600,1.0000,11.1147,1.4325
9.4292,0.1848,0.2341,4.0174,1.0,0.3469,0.4773,0.5280,0.7088,11.1147,1.4325
3.7136,0.7400,0.8200,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,11.1147,1.4325
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.7274,1.1418
7.6212,0.3194,0.3906,2.4498,1.0,0.2534,0.4332,0.5042,0.7918,6.7274,1.1418
7.6089,0.3180,0.3838,2.4802,1.0,0.2572,0.4372,0.5112,0.7968,6.7274,1.1418
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.6444,1.0202
8.6829,0.2332,0.2790,3.3893,1.0,0.2467,0.4455,0.5238,0.7431,4.6444,1.0202
7.5380,0.2962,0.3552,2.6624,1.0,0.2582,0.4584,0.5388,0.8244,4.6444,1.0202
8.6269,0.2207,0.2648,3.5842,1.0,0.3322,0.5036,0.5768,0.7627,3.8712,1.2540
8.6203,0.2198,0.2633,3.6082,1.0,0.3307,0.5022,0.5754,0.7655,3.8712,1.2540
6.2246,0.4180,0.4850,1.9802,1.0,0.3180,0.5080,0.5950,1.0000,3.8712,1.2540
3.4657,0.5600,0.6200,1.5625,1.0,0.5600,1.0000,1.0000,1.0000,2.1972,1.4563
8.6392,0.2252,0.2712,3.5404,1.0,0.3767,0.5590,0.6055,0.7603,2.1972,1.4563
9.3519,0.1743,0.2191,4.3399,1.0,0.3808,0.5584,0.6053,0.7457,2.1972,1.4563
6.0936,0.3840,0.4240,2.2573,1.0,0.4510,0.5980,0.6570,1.0000,1.7918,1.3084
6.0890,0.3780,0.4290,2.2676,1.0,0.4640,0.5960,0.6590,1.0000,1.7918,1.3084
7.5016,0.3056,0.3490,2.7609,1.0,0.4446,0.5592,0.6100,0.8378,1.7918,1.3084
2.0794,0.6000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,6.1420,1.6789
8.5807,0.2084,0.2530,3.7538,1.0,0.3913,0.5490,0.6007,0.7755,6.1420,1.6789
7.4662,0.2886,0.3354,2.8604,1.0,0.3958,0.5546,0.6114,0.8504,6.1420,1.6789
6.2461,0.4350,0.4980,1.9380,1.0,0.3220,0.5010,0.5840,1.0000,11.0963,1.5732
9.3865,0.1770,0.2252,4.1925,1.0,0.3113,0.4749,0.5446,0.7245,11.0963,1.5732
5.0499,0.5360,0.6080,1.6026,1.0,0.3560,0.5760,0.7760,1.0000,11.0963,1.5732
9.0079,0.3097,0.3893,2.4489,1.0,0.1833,0.2998,0.3574,0.5930,8.7749,0.9753
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,8.7749,0.9753
7.8895,0.4410,0.5162,1.8734,1.0,0.1940,0.3188,0.3806,0.6662,8.7749,0.9753
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,7.7911,1.2544
8.6615,0.2197,0.2735,3.4626,1.0,0.3360,0.4878,0.5433,0.7421,7.7911,1.2544
5.0106,0.5080,0.5840,1.6667,1.0,0.3880,0.6000,0.8000,1.0000,7.7911,1.2544
6.5132,0.5730,0.6590,1.4837,1.0,0.1590,0.3240,0.4250,1.0000,6.5596,0.8847
9.6334,0.2259,0.2834,3.2753,1.0,0.1524,0.2931,0.3549,0.6110,6.5596,0.8847
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,6.5596,0.8847
9.2988,0.1656,0.2074,4.5767,1.0,0.3910,0.5503,0.6152,0.7615,3.7136,1.1012
8.5908,0.2160,0.2575,3.7161,1.0,0.3911,0.5516,0.6158,0.7778,3.7136,1.1012
9.8046,0.1291,0.1702,5.5200,1.0,0.3890,0.5464,0.6139,0.7576,3.7136,1.1012
5.1059,0.5880,0.6320,1.5152,1.0,0.3480,0.5400,0.7400,1.0000,8.2380,1.1377
3.6376,0.6600,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,8.2380,1.1377
6.3208,0.4730,0.5410,1.7986,1.0,0.3180,0.4610,0.5440,1.0000,8.2380,1.1377
5.1358,0.6000,0.6640,1.4706,1.0,0.3200,0.5200,0.7200,1.0000,9.8655,1.2538
8.8860,0.2827,0.3440,2.7663,1.0,0.2186,0.3730,0.4392,0.6597,9.8655,1.2538
7.7685,0.3846,0.4550,2.1142,1.0,0.2076,0.3650,0.4354,0.7270,9.8655,1.2538
9.1680,0.1443,0.1810,5.2165,1.0,0.4774,0.6104,0.6593,0.7960,3.5835,1.7618
4.8752,0.4440,0.5040,1.9084,1.0,0.4720,0.6760,0.8760,1.0000,3.5835,1.7618
8.4448,0.1831,0.2214,4.3002,1.0,0.4876,0.6181,0.6666,0.8175,3.5835,1.7618
9.3047,0.1638,0.2054,4.5500,1.0,0.3392,0.4871,0.5519,0.7518,5.3132,1.4926
6.2305,0.4220,0.4870,1.9685,1.0,0.3320,0.5060,0.5920,1.0000,5.3132,1.4926
8.6026,0.2099,0.2564,3.6724,1.0,0.3437,0.4918,0.5590,0.7653,5.3132,1.4926
7.4616,0.2856,0.3312,2.8736,1.0,0.3658,0.5410,0.6054,0.8520,5.4596,1.3691
9.2659,0.1577,0.1991,4.7299,1.0,0.3567,0.5317,0.5945,0.7655,5.4596,1.3691
7.4396,0.2750,0.3226,2.9377,1.0,0.3686,0.5432,0.6086,0.8596,5.4596,1.3691
9.6862,0.2260,0.3026,3.1067,1.0,0.1613,0.2915,0.3512,0.5732,8.9745,0.9692
9.6823,0.2251,0.3018,3.1190,1.0,0.1650,0.2965,0.3565,0.5769,8.9745,0.9692
9.0098,0.3114,0.3897,2.4441,1.0,0.1600,0.2878,0.3501,0.5931,8.9745,0.9692
7.5480,0.3088,0.3620,2.6357,1.0,0.3222,0.4918,0.5560,0.8206,9.2716,1.3348
7.6054,0.3336,0.3854,2.4888,1.0,0.3070,0.4788,0.5438,0.7982,9.2716,1.3348
9.8853,0.1389,0.1839,5.0919,1.0,0.3121,0.4832,0.5487,0.7268,9.2716,1.3348
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,3.9890,1.0809
3.7842,0.7600,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,3.9890,1.0809
7.5294,0.3094,0.3512,2.6853,1.0,0.2422,0.4808,0.5724,0.8276,3.9890,1.0809
6.2166,0.4180,0.4830,1.9960,1.0,0.3360,0.5150,0.5990,1.0000,8.5528,1.2819
7.5924,0.3200,0.3800,2.5214,1.0,0.3218,0.4762,0.5404,0.8034,8.5528,1.2819
9.4067,0.1803,0.2291,4.1085,1.0,0.3160,0.4710,0.5304,0.7162,8.5528,1.2819
6.1738,0.3950,0.4580,2.0833,1.0,0.3330,0.5350,0.6200,1.0000,2.9444,1.3327
9.3753,0.1769,0.2228,4.2398,1.0,0.3332,0.5100,0.5676,0.7335,2.9444,1.3327
6.2106,0.4200,0.4760,2.0080,1.0,0.3280,0.5240,0.6020,1.0000,2.9444,1.3327
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,1.7918,0.8620
9.6543,0.2404,0.3007,3.2076,1.0,0.4180,0.4855,0.5157,0.6451,1.7918,0.8620
5.0814,0.5960,0.6200,1.5528,1.0,0.3880,0.5560,0.7560,1.0000,1.7918,0.8620
7.3846,0.2736,0.3104,3.1037,1.0,0.4838,0.6150,0.6612,0.8778,1.7918,1.2611
9.7465,0.1228,0.1608,5.8497,1.0,0.4777,0.6060,0.6501,0.7774,1.7918,1.2611
8.5212,0.1999,0.2397,3.9841,1.0,0.4754,0.6019,0.6468,0.7980,1.7918,1.2611
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,4.2767,0.8634
10.1182,0.1758,0.2361,4.0337,1.0,0.1992,0.3795,0.4883,0.6572,4.2767,0.8634
8.8768,0.2964,0.3453,2.7917,1.0,0.2003,0.3847,0.4898,0.6801,4.2767,0.8634
7.4442,0.2772,0.3264,2.9240,1.0,0.3776,0.5524,0.6132,0.8580,7.5115,1.6348
8.5942,0.2122,0.2567,3.7037,1.0,0.3760,0.5371,0.5921,0.7722,7.5115,1.6348
4.9628,0.4720,0.5480,1.7483,1.0,0.4000,0.6280,0.8280,1.0000,7.5115,1.6348
7.4804,0.2908,0.3390,2.8201,1.0,0.3516,0.5412,0.6012,0.8454,8.2853,1.3952
9.7720,0.1231,0.1632,5.7026,1.0,0.3547,0.5389,0.5959,0.7579,8.2853,1.3952
3.6376,0.6200,0.7600,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,8.2853,1.3952
4.8828,0.4640,0.4960,1.8939,1.0,0.4800,0.6720,0.8720,1.0000,9.6937,1.6732
7.4460,0.2820,0.3300,2.9189,1.0,0.4418,0.5720,0.6222,0.8574,9.6937,1.6732
9.7769,0.1256,0.1655,5.6747,1.0,0.4487,0.5731,0.6220,0.7644,9.6937,1.6732
9.8734,0.2887,0.3690,2.5764,1.0,0.1213,0.2408,0.2991,0.5068,10.8916,0.9907
5.3375,0.7400,0.8280,1.2019,1.0,0.1560,0.3680,0.5680,1.0000,10.8916,0.9907
9.8830,0.2937,0.3727,2.5517,1.0,0.1198,0.2371,0.2942,0.5048,10.8916,0.9907
9.9567,0.1424,0.1957,4.7407,1.0,0.2978,0.4185,0.4801,0.6793,7.4989,1.2875
8.7817,0.2515,0.3096,3.0703,1.0,0.3050,0.4224,0.4867,0.7001,7.4989,1.2875
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.4989,1.2875
10.1669,0.1832,0.2440,3.8422,1.0,0.1774,0.3328,0.4010,0.6135,10.8613,1.1111
3.9120,1.0000,1.0000,1.0000,1.0,0.2000,1.0000,1.0000,1.0000,10.8613,1.1111
5.2730,0.6760,0.7720,1.2821,1.0,0.1840,0.4200,0.6200,1.0000,10.8613,1.1111
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.5553,0.9781
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,3.5553,0.9781
9.3294,0.1718,0.2150,4.4389,1.0,0.2995,0.5537,0.6176,0.7545,3.5553,0.9781
8.6583,0.2268,0.2738,3.4734,1.0,0.3645,0.5121,0.5673,0.7510,8.1625,1.5332
7.5229,0.3034,0.3532,2.7027,1.0,0.3656,0.5194,0.5806,0.8300,8.1625,1.5332
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.1625,1.5332
3.5264,0.5000,0.6600,1.4706,1.0,0.5200,1.0000,1.0000,1.0000,6.2344,1.4781
9.2129,0.1503,0.1896,4.9870,1.0,0.4059,0.5851,0.6373,0.7827,6.2344,1.4781
3.5835,0.6000,0.7200,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,6.2344,1.4781
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.5910,0.9352
8.8374,0.2677,0.3236,2.9040,1.0,0.2213,0.3637,0.4318,0.6790,5.5910,0.9352
5.2730,0.6920,0.7680,1.2821,1.0,0.2120,0.4200,0.6200,1.0000,5.5910,0.9352
7.2499,0.2286,0.2700,3.5511,1.0,0.4846,0.6528,0.6980,0.9184,5.4972,1.6846
9.6237,0.1087,0.1414,6.6142,1.0,0.4764,0.6420,0.6842,0.8064,5.4972,1.6846
9.6340,0.1106,0.1432,6.5466,1.0,0.4729,0.6417,0.6833,0.8058,5.4972,1.6846
5.2417,0.6440,0.7400,1.3228,1.0,0.2040,0.4440,0.6440,1.0000,9.9885,1.1171
5.2523,0.6760,0.7480,1.3089,1.0,0.2160,0.4360,0.6360,1.0000,9.9885,1.1171
10.1373,0.1736,0.2351,3.9576,1.0,0.1735,0.3292,0.3991,0.6105,9.9885,1.1171
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,10.4454,0.8775
5.4161,0.8400,0.9000,1.1111,1.0,0.1200,0.3000,0.5000,1.0000,10.4454,0.8775
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.4454,0.8775
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.6995,1.5494
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.6995,1.5494
6.2879,0.4480,0.5140,1.8587,1.0,0.2680,0.4720,0.5620,1.0000,6.6995,1.5494
9.8084,0.1291,0.1702,5.4990,1.0,0.2981,0.4701,0.5463,0.7537,4.9767,1.2095
5.0626,0.5240,0.6080,1.5823,1.0,0.3320,0.5680,0.7680,1.0000,4.9767,1.2095
9.2971,0.1630,0.2052,4.5846,1.0,0.2998,0.4706,0.5469,0.7582,4.9767,1.2095
8.5287,0.2004,0.2433,3.9541,1.0,0.4623,0.6129,0.6523,0.7945,2.3026,1.1337
7.3765,0.2710,0.3082,3.1289,1.0,0.4680,0.6244,0.6670,0.8804,2.3026,1.1337
9.2465,0.1569,0.1971,4.8225,1.0,0.4574,0.6120,0.6510,0.7766,2.3026,1.1337
10.2734,0.1930,0.2703,3.4539,1.0,0.1393,0.2582,0.3180,0.5355,9.8335,0.9666
6.5751,0.6250,0.7010,1.3947,1.0,0.1470,0.2910,0.3830,1.0000,9.8335,0.9666
10.2779,0.1947,0.2714,3.4384,1.0,0.1385,0.2557,0.3157,0.5352,9.8335,0.9666
6.1334,0.3940,0.4410,2.1692,1.0,0.4040,0.5720,0.6390,1.0000,2.6391,1.1882
9.3375,0.1715,0.2151,4.4030,1.0,0.4106,0.5570,0.6024,0.7490,2.6391,1.1882
4.8903,0.4480,0.5000,1.8797,1.0,0.4520,0.6680,0.8680,1.0000,2.6391,1.1882
5.1417,0.5960,0.6640,1.4620,1.0,0.2920,0.5160,0.7160,1.0000,2.8332,0.8091
5.0689,0.5600,0.6040,1.5723,1.0,0.3400,0.5640,0.7640,1.0000,2.8332,0.8091
7.8559,0.4704,0.5070,1.9372,1.0,0.2782,0.4428,0.4780,0.6838,2.8332,0.8091
9.8762,0.1368,0.1820,5.1382,1.0,0.3240,0.5063,0.5704,0.7273,2.9957,1.1812
9.8737,0.1366,0.1815,5.1512,1.0,0.3216,0.5075,0.5709,0.7284,2.9957,1.1812
8.6500,0.2230,0.2723,3.5026,1.0,0.3200,0.5057,0.5734,0.7520,2.9957,1.1812
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.5553,0.9619
6.0355,0.3360,0.3770,2.3923,1.0,0.2610,0.5940,0.6820,1.0000,3.5553,0.9619
8.5180,0.2049,0.2414,3.9968,1.0,0.2478,0.5759,0.6685,0.7998,3.5553,0.9619
6.4983,0.5600,0.6470,1.5060,1.0,0.1590,0.3260,0.4320,1.0000,8.6982,1.1177
6.5221,0.5820,0.6660,1.4706,1.0,0.1660,0.3220,0.4200,1.0000,8.6982,1.1177
7.8621,0.4210,0.4970,1.9253,1.0,0.1420,0.2896,0.3728,0.6806,8.6982,1.1177
6.0707,0.3510,0.4000,2.3095,1.0,0.3260,0.5790,0.6670,1.0000,3.4657,1.1747
6.1225,0.3700,0.4270,2.1930,1.0,0.3080,0.5510,0.6440,1.0000,3.4657,1.1747
7.4061,0.2720,0.3108,3.0377,1.0,0.3096,0.5508,0.6366,0.8708,3.4657,1.1747
8.6461,0.2178,0.2677,3.5162,1.0,0.2855,0.4783,0.5399,0.7490,6.0426,1.2611
5.0876,0.5360,0.6200,1.5432,1.0,0.3080,0.5520,0.7520,1.0000,6.0426,1.2611
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.0426,1.2611
3.7136,0.7600,0.8200,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,3.4012,1.0206
5.9610,0.3030,0.3560,2.5773,1.0,0.3530,0.6240,0.7120,1.0000,3.4012,1.0206
9.1508,0.1424,0.1783,5.3067,1.0,0.3472,0.5896,0.6622,0.8022,3.4012,1.0206
5.0173,0.5200,0.5800,1.6556,1.0,0.3880,0.5960,0.7960,1.0000,2.9444,1.6201
4.9904,0.4800,0.5680,1.7007,1.0,0.3640,0.6120,0.8120,1.0000,2.9444,1.6201
9.9002,0.1395,0.1872,5.0166,1.0,0.3367,0.5094,0.5675,0.7216,2.9444,1.6201
9.6021,0.2030,0.2742,3.3793,1.0,0.1510,0.2755,0.3434,0.5895,7.6728,0.9489
7.8876,0.4278,0.5132,1.8769,1.0,0.1436,0.2732,0.3460,0.6672,7.6728,0.9489
8.9456,0.2803,0.3624,2.6062,1.0,0.1522,0.2783,0.3459,0.6081,7.6728,0.9489
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.8987,1.1937
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,6.8987,1.1937
8.6307,0.2118,0.2641,3.5708,1.0,0.3159,0.4859,0.5443,0.7517,6.8987,1.1937
10.0490,0.1608,0.2158,4.3230,1.0,0.2611,0.3994,0.4580,0.6578,9.8786,1.2634
3.7136,0.7400,0.8000,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,9.8786,1.2634
10.0459,0.1608,0.2152,4.3361,1.0,0.2612,0.3980,0.4587,0.6587,9.8786,1.2634
9.4652,0.1880,0.2424,3.8751,1.0,0.2575,0.4260,0.4868,0.6895,8.2255,1.3383
2.0794,0.7000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,8.2255,1.3383
7.6704,0.3520,0.4122,2.3321,1.0,0.2640,0.4350,0.5030,0.7712,8.2255,1.3383
7.8575,0.4160,0.4996,1.9342,1.0,0.1780,0.3178,0.3844,0.6830,7.9512,0.9046
8.9413,0.2833,0.3634,2.6175,1.0,0.1776,0.3157,0.3809,0.6187,7.9512,0.9046
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,7.9512,0.9046
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.6762,0.8169
5.4723,0.9160,0.9520,1.0504,1.0,0.0880,0.2480,0.4480,1.0000,10.6762,0.8169
3.8918,0.9600,0.9800,1.0204,1.0,0.2200,1.0000,1.0000,1.0000,10.6762,0.8169
5.1120,0.5880,0.6480,1.5060,1.0,0.3400,0.5360,0.7360,1.0000,8.3971,1.4246
6.3135,0.4870,0.5350,1.8116,1.0,0.3400,0.4830,0.5480,1.0000,8.3971,1.4246
7.6667,0.3518,0.4116,2.3408,1.0,0.3202,0.4538,0.5128,0.7728,8.3971,1.4246
7.6525,0.3470,0.4040,2.3742,1.0,0.3050,0.4554,0.5220,0.7788,9.0698,1.7231
9.4668,0.1921,0.2438,3.8688,1.0,0.2947,0.4452,0.5096,0.6971,9.0698,1.7231
8.7805,0.2552,0.3101,3.0741,1.0,0.2954,0.4449,0.5085,0.7046,9.0698,1.7231
8.6105,0.2218,0.2628,3.6437,1.0,0.3205,0.5203,0.6058,0.7730,3.9890,0.9710
3.7842,0.7800,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,3.9890,0.9710
9.3221,0.1716,0.2128,4.4715,1.0,0.3236,0.5192,0.6058,0.7592,3.9890,0.9710
4.9904,0.5160,0.5760,1.7007,1.0,0.4200,0.6120,0.8120,1.0000,2.3026,1.7390
2.0794,0.6000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,2.3026,1.7390
5.0239,0.5280,0.5960,1.6447,1.0,0.3800,0.5920,0.7920,1.0000,2.3026,1.7390
6.1779,0.3910,0.4550,2.0747,1.0,0.3050,0.5240,0.6180,1.0000,4.5539,1.2644
5.0562,0.5120,0.6040,1.5924,1.0,0.3040,0.5720,0.7720,1.0000,4.5539,1.2644
3.7136,0.7200,0.8000,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,4.5539,1.2644
10.1427,0.1784,0.2419,3.9361,1.0,0.2482,0.4744,0.5184,0.6432,3.4012,0.8749
6.2934,0.4660,0.5140,1.8484,1.0,0.2440,0.4840,0.5590,1.0000,3.4012,0.8749
8.9100,0.3038,0.3598,2.7005,1.0,0.2460,0.4718,0.5161,0.6632,3.4012,0.8749
9.0058,0.3189,0.3901,2.4540,1.0,0.1859,0.3138,0.3781,0.6038,9.9474,0.9956
9.7022,0.2387,0.3095,3.0575,1.0,0.1915,0.3118,0.3753,0.5867,9.9474,0.9956
10.1812,0.1773,0.2463,3.7876,1.0,0.1900,0.3131,0.3760,0.5849,9.9474,0.9956
5.4027,0.8240,0.8840,1.1261,1.0,0.1280,0.3120,0.5120,1.0000,8.7281,0.8213
9.2679,0.4172,0.5151,1.8882,1.0,0.1077,0.2091,0.2580,0.4580,8.7281,0.8213
5.4161,0.8280,0.9000,1.1111,1.0,0.1080,0.3000,0.5000,1.0000,8.7281,0.8213
8.7177,0.2321,0.2874,3.2733,1.0,0.3009,0.4316,0.4965,0.7211,6.5779,1.3252
6.3099,0.4600,0.5360,1.8182,1.0,0.3050,0.4600,0.5500,1.0000,6.5779,1.3252
2.0794,0.7000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,6.5779,1.3252
5.0106,0.5320,0.5840,1.6667,1.0,0.4120,0.6000,0.8000,1.0000,7.3376,1.5358
3.7377,0.7800,0.8400,1.1905,1.0,0.3600,1.0000,1.0000,1.0000,7.3376,1.5358
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.3376,1.5358
5.9428,0.3220,0.3630,2.6247,1.0,0.4650,0.6600,0.7190,1.0000,2.1972,1.5829
6.0137,0.3600,0.3900,2.4450,1.0,0.4590,0.6410,0.6910,1.0000,2.1972,1.5829
5.9839,0.3380,0.3790,2.5189,1.0,0.4350,0.6440,0.7030,1.0000,2.1972,1.5829
6.0568,0.3580,0.4040,2.3419,1.0,0.3980,0.6040,0.6730,1.0000,11.3921,1.3541
3.5835,0.5800,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,11.3921,1.3541
3.6109,0.6000,0.7400,1.3514,1.0,0.4600,1.0000,1.0000,1.0000,11.3921,1.3541
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,5.6095,0.9400
9.4452,0.1888,0.2363,3.9535,1.0,0.2124,0.3783,0.4518,0.7042,5.6095,0.9400
6.3544,0.4670,0.5530,1.7391,1.0,0.2110,0.4140,0.5170,1.0000,5.6095,0.9400
3.7842,0.8400,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,7.9124,0.9353
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.9124,0.9353
5.1818,0.6160,0.6960,1.4045,1.0,0.2600,0.4880,0.6880,1.0000,7.9124,0.9353
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,3.9703,1.4037
7.4821,0.2906,0.3330,2.8153,1.0,0.3004,0.4954,0.5880,0.8448,3.9703,1.4037
9.8720,0.1362,0.1819,5.1597,1.0,0.2887,0.4773,0.5648,0.7328,3.9703,1.4037
3.5553,0.5800,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,1.9459,1.7870
3.3673,0.4200,0.5600,1.7241,1.0,0.6200,1.0000,1.0000,1.0000,1.9459,1.7870
7.4787,0.2956,0.3422,2.8249,1.0,0.4460,0.5722,0.6192,0.8460,1.9459,1.7870
6.1903,0.3990,0.4700,2.0492,1.0,0.3350,0.5230,0.6120,1.0000,9.9137,1.7104
9.3775,0.1756,0.2231,4.2305,1.0,0.3148,0.4849,0.5492,0.7305,9.9137,1.7104
8.6692,0.2286,0.2769,3.4358,1.0,0.3155,0.4856,0.5534,0.7465,9.9137,1.7104
9.9922,0.1496,0.2027,4.5754,1.0,0.2158,0.3677,0.4449,0.6688,8.2990,1.5688
9.9915,0.1497,0.2026,4.5788,1.0,0.2128,0.3680,0.4477,0.6709,8.2990,1.5688
